workerId,survey_catchcorr,survey_irv.max,survey_irv.min,survey_reliable,survey_md.avg.p,survey_rt.min,survey_longstr,survey_psychsyn,task_var.max,task_acc.min,task_rt.low,task_rt.min,task_miss.max,task_streak.max,task_alt.max,task_redo.max
5ec492df4067b037f7a39aa9,1,1.25748212430845,-1.8751679651943,0.931203023545673,0.927809068884866,1.8424,0.283784695243029,0.869689140315155,0.996951065648729,-0.677964120119769,0.148148148148148,-0.434728430931978,0.0357142857142857,0.216232499474454,0.536221257626135,2
5e606b1eaf84e83c728748d7,1,1.17631971091539,-0.253377382695078,0.865595434392202,0.445837074068502,3.6427,0.134903753653754,0.88842223756963,-0.0917156220575459,-0.786171562589545,0.0261437908496732,0.0514690200804932,0.00649350649350649,0.733893103216297,0.0085846935619859,2
5dc483cf74939e34e55c3619,1,1.5473128895721,-1.19590435933106,0.918562463971079,0.448690555563544,2.6744,0.171093913802247,0.684593966996533,0.34837197277066,-0.460078369590939,0.038961038961039,-0.0420432182540643,0.00625,1.25155370695814,0.310979693335356,3
5ee3c01c7247c006e9a3f4fd,1,1.92993119442536,-2.13926906466355,0.936351496399217,0.793072400888487,1.7419,0.30972465034965,0.7665799544664,0.297211789871882,-1.51988124683641,0.038961038961039,0.116919155154651,0.00649350649350649,1.25155370695814,-0.235874675488849,2
5ba9a99738803d00012729de,1,1.72924969927479,-1.46744741017597,0.924748001315631,0.566818713153809,2.5504,0.165387929971263,0.793267825321248,0.384679199343988,-0.704648264339894,0.0065359477124183,-0.981852105996774,0.00649350649350649,1.76921431069998,0.536221257626135,0
5c4de8f726093e000134ee6e,1,1.60951804027911,-2.13926906466355,0.963509134859759,0.935076698185583,1.5855,0.324155551238885,0.890711694699269,-0.00392833558294063,-0.377356679758541,0.0974025974025974,-0.603146134215544,0.0714285714285714,0.733893103216297,0.0085846935619859,1
5eab89102e910016bb0b5414,1,1.19569961863903,-0.558212674072905,0.896461260870269,0.303624985190233,1.9702,0.125008556258556,0.70380009806412,0.705932240262088,-0.378555071341287,0.357142857142857,-1.15675559582437,0.0357142857142857,-0.0216343227230069,0.497503431663655,1
5f4d68285a01eea23f58ac1d,1,1.53344771998148,-1.50512756731874,0.893256788307751,0.322689561162197,2.625,0.17580459663793,0.772775615925621,5.98259340555877,-1.1351488278526,1,-2.41443302707848,0,8.58292904971371,-0.676110535392337,2
5a49d6a06d85f80001c25bc4,1,1.37738483638357,-1.00089655314283,0.920089211940351,0.783092386532912,2.2814,0.207473891848892,0.917597417248773,0.687517322617765,0.518201209404882,0.253333333333333,-0.114207446838461,0.025974025974026,1.25155370695814,0.310979693335356,0
5d99139757ff31001946659b,1,0.953889542139259,-0.965408383129889,0.924250006648087,0.536740684713056,1.3172,0.14487376049876,0.88367530093281,0.909144129050234,-0.0785058106480317,0.201298701298701,-0.574544502588548,0.012987012987013,1.525925002274,-0.127727074988063,2
5a7cb079aa46dd00016b5bfb,1,1.91527631057368,-1.38985425686755,0.871710710686943,0.424263886876642,1.8748,0.12817953651287,0.652084011367311,-0.140125257488648,-0.0396935915435205,0,0.115193706463488,0,0.216232499474454,0.0916263091736464,1
5f4dde755080c69a84ccfe7e,1,0.937200616138309,-1.38985425686755,0.901775997487639,0.421041612395107,2.4074,0.157948687115354,0.960509386598219,0.942552432210431,-0.786171562589545,0.863636363636364,-2.08255827230853,0,0.733893103216297,-0.0180503829072083,3
5e3dff6b8714b707b9a258b0,1,1.83842165956027,-0.997150752726557,0.840471142684957,0.386845071318108,2.1779,0.144326622451622,0.90413346566175,0.822016246704518,0.110584718156624,0.24025974025974,-0.81535279439231,0,0.139727778669767,0.0085846935619859,2
5d332957d0635b00013bd785,1,2.07349371766471,-1.38985425686755,0.914973307430054,0.467414318948409,1.8981,0.226540627582294,0.901330390295994,1.53275967522281,-0.429515772700982,0.0909090909090909,-0.589274733645747,0.0357142857142857,-0.112308080167366,0.770103472058385,1
5de970024172e2000c9dacd2,1,1.3394527696227,-1.70752481513919,0.939026665327475,0.674654683968417,2.8,0.291143501560168,0.92034920017784,0.285208083295241,0.110584718156624,0.0065359477124183,0.162360994051794,0.0125,-0.238326009585932,0.806817060487349,4
59235471e937bd0001ca0245,1,1.83153504194169,-1.39280356145944,0.92275469679623,0.598287871344565,1.3949,0.206470882512549,0.869418521867719,0.647815000134424,-1.81137331986054,0.807291666666667,-1.6272015580813,0.0357142857142857,1.78900709776956,0.806817060487349,4
5e13ad514c81b2a01ae4aa9f,0.875,1.48493685615334,-1.8751679651943,0.929552352950829,0.453782396671907,1.3993,0.24423832340499,0.806666453550099,0.730298238052507,-1.4358123228071,0.527027027027027,-1.24560214937862,0.107142857142857,1.25155370695814,0.201303001254501,6
5e35759f1c0a77521b3e4e7a,1,0.380535996156169,-1.21669933450333,0.934158451005515,0.829769658336658,2.5072,0.208458478250145,0.81650122420745,1.04446971095703,-1.89190421660223,0.01875,0.831902049112749,0.25,0.0137098492512002,2.19069806147664,5
5f182f7286310003c5ef8125,1,1.10960674372565,-1.03757613743523,0.936797151291007,0.691231222225752,3.7325,0.16543903627237,0.838270232602415,1.81015980268769,-0.378555071341287,0.0454545454545455,-0.361621636068117,0,0.80392383799762,0.0085846935619859,1
5f2861ba111b901601482e6f,1,1.74711994255436,-0.684609516616072,0.910167450979,0.537295162960774,2.1583,0.168133255633256,0.823971131837847,0.183264527380638,0.0290614199069716,0.0264900662251656,-0.722134299721222,0.0357142857142857,0.216232499474454,0.25304406261282,1
5f403530edd4d214a0dbdd75,0.875,2.0455095647147,-1.8751679651943,0.9281295926744,0.77305774657265,0.9905,0.341536626953294,0.991610250508138,0.788459567598866,-0.75025807049717,0.671875,-1.52169027893977,0.012987012987013,1.50917873167259,0.0684568287616355,2
5f4e50590bf655000c944e16,1,1.13029807436469,-0.69331250473349,0.902029673311676,0.354540824851402,3.596,0.127470677470677,0.944812067982637,0.052814186139328,-0.677964120119769,0.196078431372549,0.0817315509361269,0.0357142857142857,0.733893103216297,0.253264660091632,0
5f02825de3eda5141350189f,1,2.39526177141753,-0.203728275492014,0.849687520710077,0.343305524445079,1.6492,0.200254452337786,0.922584016957949,0.153818459049288,0.273631314655928,0.0065359477124183,-0.120378598375751,0.00649350649350649,0.216232499474454,1.23088153881616,1
5d1e5e30a043ee0019453932,1,1.5956216489303,-0.843662193276288,0.837168862235709,0.103876493583355,4.0026,0.127777430902431,0.802159113378627,1.66863475725528,-1.57715158432737,0.131578947368421,-0.295679216336921,0.09375,-0.255265473754306,0.770103472058385,1
5ec56cdeb4fbc35443d90d0f,1,1.81159289533912,-1.38985425686755,0.885516389124198,0.195879265018321,2.4801,0.205446983571984,0.850141208186621,1.95909256984189,-1.27531135208746,0.760416666666667,-1.61479698432637,0.00649350649350649,-0.138449898238656,2.4674742616745,3
5edcadb5e81cb9000c4b07e0,1,1.74174458862388,-1.38985425686755,0.827026807883445,0.237873879689595,2.5313,0.124375354583688,0.95357094589545,-0.319421924847398,-1.43835794858676,0.038961038961039,-0.989524961287293,0,0.733893103216297,0.0085846935619859,1
5f590f98273d870ec1164653,1,2.08213994410723,-0.843662193276288,0.906536286609605,0.333684860295733,2.0241,0.158676585759919,0.734019851652543,-0.161675130215169,-0.377356679758541,0.0974025974025974,0.116347215654042,0.0714285714285714,-0.175317044876649,-0.0180503829072083,0
5ee9745d9562c93212057ebb,1,1.1763010202528,-1.3619931569637,0.947563798501722,0.807325407845483,1.7147,0.210221067512734,0.740007307362813,0.398525587825165,-0.704648264339894,0.038961038961039,-0.414968355951452,0.0357142857142857,0.454772602216183,-0.127727074988063,4
5eeba783164680119f2e30c7,1,1.75521717955246,-0.843662193276288,0.864534580187717,0.168503682855793,4.046,0.154024177982511,0.943265329453294,0.410529022684351,-1.4358123228071,0.4625,-1.17123984665718,0.00649350649350649,0.733893103216297,2.2087190150195,4
5df180b59b92b1098c0d5818,1,1.17895340331814,-1.38985425686755,0.869059644482344,0.293606041790043,2.62,0.152835821585822,0.84272603367133,-0.396991573913062,-1.51988124683641,0.00649350649350649,-0.202376926418538,0.0125,-0.196857685996481,5.44774776070338,1
5eb1f6fc96a926357133cbb1,1,1.88353596830055,-1.42073040776206,0.90762964996047,0.237955522956721,2.739,0.152213141796475,0.81334272153301,-0.227592666960755,-1.1937880538378,0.144736842105263,-0.295859983538574,0.0357142857142857,-0.255265473754306,0.770103472058385,1
5f0a40e804954e313f18dcb1,1,1.85382964027554,-1.38985425686755,0.941588554230061,0.531719811095342,2.0351,0.130637649387649,0.914723567574036,1.60922293195347,-1.1937880538378,0.0714285714285714,-0.226782703540563,0.0324675324675325,1.25155370695814,-0.0180503829072083,1
5dedf0483711364928753ecd,1,1.68747344802053,-1.38985425686755,0.913222687537016,0.71836163625176,2.7255,0.185618278326612,0.841325632059632,-0.00392833558294063,0.355154612905579,0.0324675324675325,-0.701969610656956,0.00520833333333333,1.25155370695814,0.497503431663655,1
5f3b4854ac7ac783ce22070e,1,1.5861407725394,-1.8751679651943,0.959637011547511,0.804101982825952,1.5388,0.250365298281965,0.883586365629296,0.692939291183284,-0.925533455702032,0.260416666666667,-0.776289639228829,0.0194805194805195,-0.308761231910072,0.253264660091632,2
5e2d68c9c3d5e4362c056e55,1,2.59398788581689,-2.81915721835615,0.876792133932208,0.674563057414293,1.5278,0.446077764827765,0.830182314362275,0.756764397601118,-1.96504014433138,0.805031446540881,-1.82422358569232,0.0649350649350649,1.00924524168736,0.201303001254501,3
5c2c6e432c45d400014a35e3,1,1.94793918880721,-1.70752481513919,0.895406546995192,0.313550443494473,2.5794,0.24372498643332,0.863368724920232,1.2327859138377,-0.949218159088849,0.124183006535948,-0.284163131519088,0.0357142857142857,0.20273674337905,0.201303001254501,3
5e8ce1a772724409e8ec0404,1,1.16032554653539,-1.2519137968993,0.946006962589208,0.82868521919414,1.3918,0.210520613645614,0.902910873045531,3.22087278008915,-1.42728700695944,0.114583333333333,-1.02647113617644,0.0324675324675325,0.706808461053315,-0.399307600102864,2
5e67032bc302df492496fbaa,1,0.661883283248271,-1.8451091100789,0.924183366809834,0.812118931055115,1.8271,0.194322267238934,0.82934277456053,3.76435200198036,-0.867694860839197,0.302631578947368,-0.633210517660754,0.025974025974026,1.77796086111113,-0.127727074988063,1
5f091717d738c91a016d3c46,1,1.81781550215808,-0.843662193276288,0.88589538553509,0.753995180292354,2.6405,0.178473571181905,0.711680148906505,0.312640487367568,-0.704648264339894,0.136363636363636,-1.07065512881712,0.00520833333333333,0.733893103216297,-0.127727074988063,2
5c5924c553fba80001bd7ad9,1,1.44121218969617,-1.38985425686755,0.8737185705931,0.361452408149341,2.0038,0.10847878972879,0.894985726994039,-0.402527485904966,-0.378555071341287,0.166666666666667,-0.685720426116697,0.00649350649350649,-0.301428104267389,0.310979693335356,3
5f4af15a0add63150e16e55a,1,1.05285748677538,-0.827010551189453,0.930759913503986,0.687063434634937,1.9977,0.185132884091217,0.853767065667403,-0.315060076432861,-1.68292784333571,0.422077922077922,-1.14984865535956,0,0.153589040550467,0.536221257626135,1
5bbefe52ba8d7d0001953c11,1,1.83414035832331,-1.70752481513919,0.926990450187594,0.627643394441434,1.4369,0.232468457468457,0.810469635929043,0.479776097667705,-0.764471662218666,0.220779220779221,-0.660262313806614,0.00625,-0.112308080167366,0.53004086028949,1
5f49286a48bd2a43821fab14,1,1.33114178124602,-1.41332750863737,0.943086798725065,0.583266240025898,1.8056,0.245796294754628,0.802181378022089,1.26336141984776,-1.65208387301134,0.168421052631579,-0.802777468390432,0.0649350649350649,0.733893103216297,0.0684568287616355,2
5eeab761609f0d1df85d61bf,1,1.46608937285021,-0.783212688061896,0.906317127850701,0.422449196077676,1.868,0.152354936729937,0.717005332594337,0.376857801128631,-1.51988124683641,0.218543046357616,-0.727071187839881,0.0194805194805195,0.216232499474454,0.201303001254501,1
55bcb211fdf99b1068d97558,1,0.619342747366243,-1.34887718209675,0.934271002113539,0.937291274014821,2.5353,0.218288000579667,0.912581259547817,1.8890332000038,-1.76445114158537,0.025,-0.126604821690602,0.0357142857142857,0.97541331524577,-0.237403767068918,1
5d4ac837d2844e0001ecf699,1,2.00441695577788,-0.997150752726557,0.893728732595751,0.511033372985112,3.4324,0.16085742960743,0.895485056127485,-0.354992280499763,-0.704648264339894,0.051948051948052,-0.0795636871510018,0.00649350649350649,-0.255265473754306,0.497503431663655,3
5eac5376dfc1010c08a633bb,1,1.6057957416547,-0.783212688061896,0.901371258853528,0.494420999391824,2.6437,0.12154859029859,0.729547508912475,0.272034872717645,-0.949218159088849,0.00649350649350649,-0.684595001918556,0.00625,-0.196857685996481,0.64000976957792,0
5f4f29b8c154ed17df64546b,1,0.770119744126234,-0.934030272676256,0.941050518669353,0.523037466898555,2.0399,0.17568538714372,0.582667904781241,1.25804602147489,-1.51988124683641,0.0326797385620915,-0.169658440104404,0.00649350649350649,0.0951812527926425,-0.0180503829072083,2
5efb31fa8cd32f04bf048643,1,1.93599260025645,-0.975428455088887,0.954610025622889,0.775911252554207,2.1349,0.251093312551646,0.880758236460526,-0.367161849325627,-0.925533455702032,0.0261437908496732,-0.662045541362657,0.01875,0.216232499474454,0.253264660091632,2
59ad6f1e09709e00013c2ba5,1,1.6057957416547,-1.06341223337183,0.932899453164726,0.720602205717212,1.4664,0.166822953281287,0.595880654604148,0.0967032403031353,-1.0307414573385,0.144827586206897,-0.45882001147513,0.0584415584415584,-0.110686707325844,-0.127727074988063,1
5ed57ec8141d24118731f1bc,1,0.730174497405837,-1.24262439159595,0.909759309165966,0.501984180401469,2.1346,0.208251586376586,0.742247125275683,1.02142582952655,-0.603031831435801,0.452830188679245,-1.09768509035811,0.107142857142857,0.175129088087739,1.23088153881616,4
5edaa52a54fe056e4bc55408,1,0.609582325193629,-1.03757613743523,0.913697255846785,0.768704647322445,2.763,0.171920633378967,0.753750994483314,0.341281947700997,-1.68292784333571,0.0260416666666667,0.0888022276388899,0,-0.049299115458083,-0.235874675488849,0
56a37d86dbe850000bfcef9d,1,1.4968879953855,-1.38985425686755,0.903305393443742,0.691252429265608,1.8487,0.144677506135839,0.858348025554644,0.524407010701943,-1.35235471827547,0.0131578947368421,0.585117869960166,0.012987012987013,1.525925002274,-0.235874675488849,6
575a0b3033577a00060af29a,1,0.840609989177233,-0.843662193276288,0.876979471850402,0.800669086383423,2.251,0.14930921701755,0.857532820186441,-0.0526578480165421,-0.460078369590939,0.584415584415584,-1.3151827717696,0,-0.16784986640856,0.497503431663655,0
5eb874e6c1a2497c3e723cdd,1,0.949769156175733,-1.53736061425306,0.86494016936317,0.310439086259551,2.0133,0.184281343656344,0.829622854566253,-0.0354076382032132,-1.60140454508606,0.0357142857142857,-1.07725864674452,0.012987012987013,0.733893103216297,0.0916263091736464,3
58f3760092ac81000154f8af,1,1.90524184999578,-1.38985425686755,0.904333832628911,0.368324935978813,1.6105,0.157677122260456,0.834147754436816,-0.00369810309190469,-1.27531135208746,0.437908496732026,-1.04956464987312,0.0104166666666667,0.0367734650348178,1.23786790092288,1
5e3c1fbece3a7b000a6fd95a,1,2.54830639642056,-1.70752481513919,0.92828542247561,0.558690677580242,4.1908,0.239089845339845,0.805382580138036,-0.168591455873658,0.211968822891394,0.111111111111111,-0.630907300859295,0.00649350649350649,0.0137098492512002,0.986422169765324,3
5ef9df1812148a78af8e76dc,1,2.06982654516184,-1.51514998241784,0.901187905348331,0.282776097140393,2.1206,0.162154319445986,0.855618156707552,-0.240548527531284,-0.949218159088849,0.214285714285714,-0.72848892890926,0.00649350649350649,-0.301428104267389,1.00398568649063,1
5ea8fe56a6d1a135a5a442cd,0.875,1.75690771735099,-2.1029376915408,0.932505537710204,0.724540486415669,1.6539,0.388153744403744,0.82814497693261,2.16077163958024,-1.12755785222357,0.202614379084967,-0.261470688845927,0.025974025974026,1.65194293169256,0.536221257626135,2
5c01d3c509e9c70001500b10,1,0.494489101966165,-1.39411129256503,0.944130168928522,0.661544861949174,1.7295,0.216284949618283,0.866568388046594,3.71015022955481,-0.902760986171669,0.233766233766234,-0.703818052231485,0.00649350649350649,4.36132841419174,0.0684568287616355,2
5c9e89d950dde20001ce12b3,0.875,0.817750356713501,-1.88606534854119,0.921122285192133,0.751388266736208,3.6329,0.266110085901753,0.927145373767995,0.155475426239955,-0.942703449174883,0.545454545454545,-1.73353966114741,0,-0.255265473754306,1.08359326068521,5
5ef831c97dcd65573bbb0649,0.875,0.842142015187662,-0.965408383129889,0.924748620886395,0.823700705528162,1.5719,0.19687958646292,0.612322408730751,-0.0742005021991235,-0.460078369590939,0.538961038961039,-1.66430667034756,0.00649350649350649,-0.112308080167366,1.00398568649063,1
5c872cded9fe700001024123,1,1.9741757960622,-1.07865446774569,0.889840359180378,0.46238639423694,2.264,0.205630866047533,0.816076516462171,1.14795598873745,-1.96907880212269,0.403141361256544,-1.12818176319522,0.0357142857142857,0.733893103216297,1.91392186127878,8
5f12749ec1ac141c20bf38ab,1,1.43509578327863,-1.38985425686755,0.878763195893311,0.469368245140692,2.2979,0.164163113121446,0.948855749366692,-0.0269366256231838,-1.1937880538378,0.0529801324503311,-0.175716980772485,0.0714285714285714,0.175129088087739,0.497503431663655,0
5d9f8573ce3daf0015e3e400,1,1.28118302622737,-0.965408383129889,0.887415726317435,0.559865876010735,1.6838,0.186232054982055,0.974191764868432,-0.140125257488648,-0.623124966090242,0.298701298701299,-0.748664765998641,0.051948051948052,-0.282176184573993,0.986422169765324,1
